1600, 00-13-a2-00-40-a1-f1-43,1,64,41,25,8,30,0,0,8,30,0,0,8,19,0,0,8,16,0,8,0,0,0,8,0,0,0,8,0,8,0,8,0,0,6488
1600, 00-13-a2-00-40-a1-ee-d3,1,64,48,51,32,19,0,37,16,30,0,0,8,24,0,19,19,24,0,0,0,0,0,0,0,8,0,8,8,0,0,8,8,8,6489
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,35,32,24,27,16,33,0,19,0,0,19,19,19,19,0,0,8,0,8,8,0,19,0,8,0,0,8,8,8,8,6490
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,35,32,0,30,19,27,0,24,19,16,0,19,19,19,0,8,0,8,0,19,0,19,0,0,0,8,0,8,8,8,6491
1600, 00-13-a2-00-40-a1-ee-d3,2,64,83,69,35,41,0,16,24,27,0,19,24,0,8,19,16,0,0,0,8,16,0,19,0,8,0,19,8,0,0,0,8,0,6492
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,0,30,8,19,30,25,0,0,0,30,0,19,24,16,0,0,0,0,0,8,0,8,0,0,0,0,0,8,8,0,6493
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,0,35,0,27,0,27,0,0,0,24,0,19,0,19,0,8,8,19,0,8,8,8,0,0,8,8,0,8,8,8,6494
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,32,16,19,30,0,27,27,0,19,16,0,19,0,27,19,0,0,0,8,0,0,16,8,0,8,0,0,8,0,8,8,6495
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,16,30,16,33,25,27,0,19,0,19,19,8,19,19,0,0,0,0,0,0,0,8,0,8,0,0,8,19,8,8,6496
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,25,0,27,0,16,0,0,0,0,0,19,0,19,0,8,0,8,0,8,0,0,0,8,0,8,0,8,0,8,6497
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,35,41,25,19,16,8,25,0,16,8,16,8,19,16,19,0,8,0,8,19,0,8,0,0,0,0,19,8,0,0,8,6498
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,27,16,0,24,27,16,0,8,24,0,0,8,19,8,0,0,0,0,8,8,8,8,0,0,0,0,8,8,8,8,6499
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,39,16,24,24,30,24,0,19,24,8,24,19,0,19,0,0,0,0,8,8,0,19,0,8,8,0,8,19,8,8,6500
1600, 00-13-a2-00-40-a1-ee-d3,2,64,91,79,19,32,30,24,30,27,0,19,16,19,16,19,19,0,0,0,0,8,0,19,0,8,8,0,8,8,8,0,8,8,6501
1600, 00-13-a2-00-40-98-98-4f,1,64,55,24,16,30,0,30,27,16,0,8,0,19,0,24,8,16,0,0,0,0,0,0,8,19,0,0,0,8,0,8,0,19,6502
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,8,27,0,16,0,30,0,0,0,19,0,19,0,19,0,8,8,0,0,0,0,0,0,0,0,8,0,8,0,8,6503
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,0,38,19,24,0,25,24,19,19,30,19,25,0,27,8,0,0,0,0,8,0,0,8,0,0,8,8,8,0,8,0,6504
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,8,27,16,19,0,24,19,16,0,27,19,8,8,19,0,0,0,8,8,8,0,19,8,19,0,19,8,8,0,8,6505
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,24,16,24,27,27,16,19,0,0,0,19,19,19,19,0,0,8,0,8,8,8,0,8,0,8,0,8,8,8,8,6506
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,35,33,33,0,19,27,27,0,19,0,0,0,19,19,19,0,8,0,8,0,8,0,8,0,8,0,8,0,0,8,0,6507
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,16,27,24,8,0,24,16,19,19,19,19,19,0,8,0,0,0,8,8,8,0,0,0,8,8,8,8,8,6508
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,16,0,24,25,19,0,0,8,0,0,8,19,16,0,8,0,0,0,8,0,19,8,0,0,0,0,0,8,0,6509
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,77,46,0,27,0,30,16,0,0,24,0,16,0,19,25,0,8,16,8,0,8,0,8,0,0,0,0,0,8,0,0,6510
1600, 00-13-a2-00-40-98-98-4f,1,64,55,43,24,25,0,24,30,27,0,19,16,19,0,19,19,19,0,0,0,8,0,8,0,8,0,0,8,19,0,8,8,8,6511
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,0,35,0,27,0,27,0,0,0,19,0,19,0,19,0,8,0,19,0,8,0,8,0,0,0,8,0,8,0,8,6512
1600, 00-13-a2-00-40-a1-ee-d3,0,64,25,37,35,30,0,35,19,30,0,0,19,16,0,8,19,8,0,0,8,0,0,8,19,0,0,0,8,8,0,0,0,8,6513
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,30,19,24,27,35,0,8,30,19,0,24,19,24,0,8,8,8,8,0,8,0,0,0,8,0,8,0,19,8,6514
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,35,16,30,0,24,19,30,0,16,0,30,0,0,19,19,0,8,0,0,8,8,0,8,0,0,0,8,8,0,8,8,6515
1600, 00-13-a2-00-40-a1-ee-d3,1,64,41,49,0,35,0,0,27,27,0,19,0,0,0,0,27,8,0,0,8,0,0,8,19,8,0,8,8,8,0,8,8,0,6516
1600, 00-13-a2-00-40-98-98-4f,0,64,0,37,30,19,0,16,30,24,0,30,0,19,0,19,19,19,0,0,0,0,0,0,0,19,0,8,0,8,0,8,8,8,6517
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,75,27,30,0,19,16,27,0,19,0,19,0,0,24,19,0,8,0,8,0,16,0,19,0,8,0,8,0,8,8,0,6518
1600, 00-13-a2-00-40-a1-ee-d3,2,64,87,77,33,19,24,25,19,24,16,0,24,19,8,8,24,19,0,8,0,0,0,0,0,19,8,0,8,8,0,0,8,0,6519
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,0,30,16,24,0,27,0,0,0,24,19,8,0,16,0,0,0,8,8,19,0,8,0,0,0,8,8,0,0,8,6520
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6521
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,16,16,35,24,16,27,27,0,16,19,19,16,19,19,19,0,0,0,19,8,0,8,8,0,0,8,0,0,8,8,8,6522
1600, 00-13-a2-00-40-98-98-4f,2,64,94,82,24,30,16,19,30,19,0,8,0,19,19,8,19,19,0,0,0,0,0,0,0,0,0,8,0,8,8,0,8,16,6523
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,16,0,0,0,27,0,0,0,0,0,0,0,19,0,0,8,0,0,0,8,8,0,0,8,0,0,0,8,8,0,6524
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,32,37,32,0,24,16,24,0,30,8,16,0,19,24,19,0,0,0,0,0,0,0,8,0,0,8,8,0,0,8,19,6525
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,30,25,0,24,19,27,19,16,0,0,0,8,0,19,0,8,0,8,8,8,0,8,0,19,0,8,8,0,0,8,6526
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,0,24,16,30,30,27,19,8,0,19,19,8,19,19,0,8,0,0,0,0,0,16,0,8,0,0,8,0,8,0,6527
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,79,27,35,0,24,16,19,0,16,0,8,24,8,19,8,0,8,0,0,0,8,0,19,0,8,8,8,0,19,8,8,6528
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,35,16,19,25,27,19,0,8,0,19,8,19,19,19,0,0,0,0,19,0,8,0,0,8,8,8,8,8,8,8,6529
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,0,16,16,0,0,27,16,0,0,0,0,0,0,19,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,6530
1600, 00-13-a2-00-40-a1-ee-d3,0,64,25,0,30,16,0,0,16,16,0,0,19,19,0,0,19,16,0,8,0,0,0,8,0,0,0,8,0,8,0,8,8,0,6531
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,33,16,24,0,24,0,24,0,19,19,19,0,19,0,8,0,8,8,8,0,19,0,0,0,0,8,8,0,0,6532
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,35,32,0,25,30,32,0,16,0,19,0,16,16,0,0,8,8,0,0,0,0,8,0,0,0,8,0,0,0,0,6533
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,44,35,30,16,24,19,33,0,0,19,16,19,19,19,19,0,0,8,0,0,0,8,19,0,8,8,8,8,0,0,8,6534
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,0,16,0,0,0,27,0,24,0,0,8,0,0,19,0,8,8,0,0,8,8,8,0,8,8,0,0,8,8,8,6535
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,8,27,0,25,0,30,0,19,0,8,0,19,8,24,0,8,0,0,0,0,0,19,0,19,0,0,0,8,0,0,6536
1600, 00-13-a2-00-40-a1-ee-d3,2,64,85,70,41,45,0,8,30,25,0,24,16,19,0,24,19,8,0,0,0,16,0,8,8,0,0,19,0,0,0,8,0,0,6537
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,33,0,33,27,25,0,8,19,16,0,19,16,19,0,0,0,8,0,0,0,0,8,0,8,0,0,8,0,8,6538
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,6539
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,0,38,24,16,27,25,27,0,8,0,24,19,0,19,16,0,0,0,0,0,0,8,0,8,0,0,8,8,0,8,8,6540
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,35,25,0,16,24,27,0,19,0,0,0,16,16,19,0,0,0,8,0,8,0,8,0,8,0,0,0,8,8,8,6541
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,16,33,0,0,27,25,0,19,0,16,0,0,19,16,0,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,6542
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,32,24,30,0,16,24,30,0,0,16,19,0,0,19,24,0,0,8,0,0,0,8,8,0,0,0,8,0,0,8,8,6543
1600, 00-13-a2-00-40-98-98-4f,0,64,32,43,0,25,0,0,0,27,0,8,0,0,0,8,0,19,0,0,0,8,0,8,0,8,0,0,0,8,0,8,0,8,6544
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,78,35,8,27,27,25,24,0,8,16,8,19,8,16,8,0,0,8,0,0,0,0,16,8,0,0,0,8,0,0,8,6545
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,76,35,16,16,30,19,16,19,19,19,19,19,0,19,19,0,16,8,0,0,0,19,8,8,8,0,24,0,0,19,0,6546
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,16,27,8,24,0,27,0,8,0,0,8,8,0,16,0,0,8,8,0,0,8,0,0,0,8,0,0,0,8,0,6547
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,35,27,35,0,27,25,27,0,0,0,24,0,19,19,19,0,8,0,19,8,8,0,8,0,0,8,8,8,8,8,8,6548
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,30,30,38,0,27,27,24,0,27,19,19,0,19,19,8,0,8,0,8,0,8,8,8,0,8,8,0,0,8,8,8,6549
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,16,0,24,30,24,0,16,19,0,0,19,19,19,0,8,0,0,0,8,0,8,0,8,8,0,0,8,8,8,6550
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,35,25,0,0,16,16,0,0,8,8,8,0,19,16,0,0,0,8,0,8,0,0,0,0,8,0,0,8,8,8,6551
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,33,43,16,0,16,0,27,0,30,16,19,0,19,19,19,0,0,8,0,0,0,0,8,0,8,0,8,0,0,8,8,6552
1600, 00-13-a2-00-40-98-98-4f,0,64,0,33,35,30,16,0,16,30,0,30,16,19,16,0,16,19,0,0,0,0,0,0,0,0,0,8,8,8,8,0,8,8,6553
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,8,25,0,19,19,24,8,0,0,16,0,0,0,19,0,0,0,8,0,8,0,19,0,8,0,19,8,0,0,0,6554
1600, 00-13-a2-00-40-a1-ee-d3,2,64,92,81,0,39,0,24,0,30,0,24,8,24,16,0,8,8,0,0,0,0,8,8,8,0,8,0,0,0,19,0,0,0,6555
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,0,33,0,19,0,19,0,0,0,19,0,0,0,19,0,0,8,0,0,8,8,0,0,0,8,0,0,0,8,8,6556
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6557
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,42,0,32,30,24,0,27,16,24,0,16,19,8,0,19,0,0,0,8,0,8,0,8,8,0,0,8,8,8,0,8,6558
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,35,16,30,16,27,0,24,0,19,19,0,19,19,0,8,0,0,8,0,0,8,0,0,0,19,8,0,8,0,6559
1600, 00-13-a2-00-40-a1-f1-43,1,64,37,16,35,30,0,24,25,27,0,19,19,19,0,0,25,19,0,0,0,0,0,8,0,8,0,8,0,8,0,0,8,8,6560
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,24,25,16,30,24,16,16,0,0,0,0,19,19,19,16,0,8,8,0,8,8,0,0,0,0,8,0,8,0,8,0,6561
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,0,16,0,30,0,16,0,8,0,0,0,24,0,16,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,6562
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,27,16,8,24,24,24,0,16,0,0,8,19,8,19,0,8,0,0,0,19,8,8,0,8,0,0,0,8,0,8,6563
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,82,48,0,27,19,32,19,16,19,27,8,0,8,8,19,0,16,8,16,8,8,16,0,8,16,0,16,8,8,0,8,6564
1600, 00-13-a2-00-40-98-98-4f,1,64,53,40,24,35,0,27,27,19,0,0,0,24,0,19,19,19,0,0,8,19,0,8,19,0,0,0,8,8,0,8,8,8,6565
1600, 00-13-a2-00-40-a1-f1-43,0,64,25,16,0,0,0,25,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,6566
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,43,30,35,0,19,27,30,0,8,19,0,0,24,19,19,0,8,0,0,0,8,8,0,0,0,8,8,0,0,8,8,6567
1600, 00-13-a2-00-40-98-98-4f,2,64,94,80,35,25,0,16,19,27,0,19,0,0,0,8,0,16,0,8,0,8,0,0,8,8,0,0,8,8,0,8,0,0,6568
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,30,16,35,0,16,27,19,0,19,8,8,0,16,19,19,0,0,0,8,0,0,8,8,8,8,0,0,0,8,8,0,6569
1600, 00-13-a2-00-40-a1-ee-d3,1,64,48,41,24,25,24,24,27,24,16,19,0,8,24,19,27,19,0,0,0,0,0,19,8,19,8,8,0,0,8,8,8,8,6570
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,30,16,16,16,30,19,0,30,0,19,19,19,19,19,0,0,0,0,8,0,0,8,0,8,0,8,8,8,8,8,6571
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,77,24,32,0,24,27,27,0,16,19,19,0,19,19,19,0,0,8,8,0,19,8,8,0,8,8,8,0,0,8,0,6572
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,77,0,24,16,19,16,19,16,8,0,16,19,8,19,19,0,0,0,8,0,8,0,0,8,0,0,0,8,0,8,8,6573
1600, 00-13-a2-00-40-98-98-4f,1,64,57,40,24,35,8,27,24,19,0,8,19,24,0,19,24,19,0,0,0,0,0,8,8,0,0,0,8,19,0,8,8,8,6574
1600, 00-13-a2-00-40-a1-f1-43,0,64,25,39,0,16,24,24,24,30,0,19,0,16,16,19,19,8,0,0,0,0,8,8,8,0,0,8,0,0,0,0,0,0,6575
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,38,24,25,24,30,24,16,19,0,19,0,19,19,19,19,0,0,0,8,0,19,0,0,0,8,0,8,0,8,0,8,6576
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,32,0,30,25,19,0,8,0,16,0,19,19,8,0,0,0,8,0,19,0,0,0,0,0,8,0,8,8,8,6577
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,27,35,0,0,19,27,8,0,19,19,0,0,19,19,0,0,0,8,0,0,8,8,0,0,8,8,0,0,8,8,0,6578
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6579
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,24,16,16,0,0,19,0,0,0,19,19,0,8,8,0,0,19,8,8,0,0,8,0,0,0,8,8,6580
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,81,24,30,0,19,24,33,0,19,16,8,0,0,19,19,0,8,0,0,0,8,8,8,0,8,0,0,0,0,8,19,6581
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,78,42,39,0,30,27,27,19,27,8,8,19,0,19,19,0,8,0,0,0,0,8,8,8,8,8,8,8,0,8,0,6582
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,30,8,30,19,27,0,8,16,19,0,8,16,16,0,0,0,8,0,0,8,0,0,0,0,0,0,0,8,0,6583
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,24,24,24,0,24,24,24,0,16,16,16,0,19,16,19,0,8,0,8,0,8,0,19,0,0,8,0,0,8,8,8,6584
1600, 00-13-a2-00-40-a1-ee-d3,0,64,16,43,24,37,19,25,24,27,0,8,16,19,16,8,19,19,0,0,0,0,0,0,8,8,0,0,0,8,8,0,8,8,6585
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,27,32,0,0,8,8,0,0,19,19,0,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,6586
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,0,33,0,0,0,25,0,19,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,6587
1600, 00-13-a2-00-40-a1-ee-d3,1,64,25,42,35,35,19,35,24,27,0,19,0,16,19,19,19,19,0,0,8,19,8,0,19,0,0,8,0,8,0,0,8,8,6588
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,30,32,0,27,25,27,0,19,24,19,0,19,25,19,0,8,0,8,0,8,0,8,0,8,0,8,0,8,8,8,6589
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,19,25,0,30,19,19,0,8,19,0,0,19,19,19,0,8,8,8,0,19,8,0,0,19,8,8,0,8,8,0,6590
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,41,16,19,19,24,32,0,19,19,19,0,19,16,19,0,8,0,0,0,8,0,8,0,8,0,0,0,0,8,8,6591
1600, 00-13-a2-00-40-98-98-4f,1,64,53,39,0,30,24,8,0,27,0,0,0,19,19,8,0,16,0,8,8,19,0,8,8,0,0,8,8,0,0,0,8,0,6592
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,0,35,0,0,0,16,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,6593
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,0,35,16,24,19,25,25,0,0,0,0,16,19,16,19,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,8,6594
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,41,16,0,24,24,16,0,0,19,19,0,8,19,19,0,8,0,8,0,19,0,8,0,0,16,8,8,8,8,0,6595
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,30,8,24,0,16,0,16,0,16,0,16,0,0,0,8,0,0,8,8,0,8,0,0,0,0,0,0,0,6596
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,35,46,0,0,19,24,16,8,19,0,24,0,19,0,19,0,0,0,19,0,8,0,0,0,8,0,0,8,8,0,8,6597
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,0,16,0,19,0,19,8,19,0,8,0,8,0,8,0,0,0,0,0,19,0,8,0,8,0,0,0,0,0,8,6598
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,80,16,30,0,0,33,27,0,0,8,16,0,0,19,19,0,0,0,19,0,8,8,0,0,0,0,16,0,8,0,16,6599
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,16,30,0,27,27,27,0,0,0,8,0,19,19,19,0,0,0,19,0,8,8,8,0,0,0,8,0,8,8,0,6600
1600, 00-13-a2-00-40-98-98-4f,1,64,57,40,24,30,0,27,24,27,0,0,19,30,0,8,19,19,0,0,8,8,0,8,8,8,0,0,8,19,0,0,8,8,6601
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,0,0,16,0,0,0,16,0,0,0,16,0,0,0,16,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,6602
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,35,40,16,24,33,8,27,0,19,0,19,19,8,19,19,0,0,8,0,8,0,0,8,0,8,0,0,8,8,8,0,6603
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,19,25,8,16,16,24,0,19,0,0,0,0,19,19,0,0,0,8,0,0,0,19,0,8,0,8,0,0,8,0,6604
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,24,30,0,30,24,16,19,0,0,0,0,19,24,19,0,0,0,0,0,19,0,0,8,0,0,8,0,8,8,8,6605
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,0,16,16,25,0,27,0,0,0,0,19,19,0,8,0,8,8,0,0,0,8,8,0,0,8,0,8,8,8,0,6606
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,16,30,0,30,27,27,0,0,0,0,8,19,19,19,0,0,0,0,0,19,8,8,0,0,0,8,0,8,8,8,6607
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,79,16,30,0,25,24,16,0,19,0,30,0,16,24,8,0,0,0,8,0,0,19,0,0,8,0,8,0,8,8,8,6608
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,83,42,0,24,24,33,16,19,19,30,16,19,19,19,0,0,8,0,0,8,8,19,0,8,19,8,0,8,8,8,0,6609
1600, 00-13-a2-00-40-98-98-4f,1,64,48,32,35,30,0,19,16,24,0,30,8,0,0,19,19,19,0,8,8,8,0,0,0,19,0,8,8,0,0,8,8,8,6610
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,24,30,33,16,27,16,27,0,19,8,16,19,16,19,19,0,8,0,8,8,8,0,8,0,8,8,0,8,8,8,8,6611
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,30,0,32,30,24,0,27,0,19,0,16,19,19,0,19,0,0,8,8,8,8,8,8,0,8,8,8,8,0,8,8,6612
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,35,0,30,19,27,19,0,0,24,0,19,8,0,0,0,0,19,8,19,0,19,0,8,0,8,8,8,0,0,6613
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,35,16,0,0,27,16,0,0,24,16,0,0,19,16,0,8,8,0,0,8,8,0,0,8,8,8,0,8,8,8,6614
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,47,19,32,8,30,19,16,0,19,19,16,8,0,8,0,0,0,19,8,0,0,19,8,0,8,0,8,0,0,8,8,6615
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,19,16,8,8,27,27,0,19,0,0,0,0,19,8,0,8,8,0,0,19,16,8,0,0,0,0,0,8,0,0,6616
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,81,16,30,24,25,19,24,0,0,19,19,19,24,24,0,0,0,0,16,8,0,0,19,0,0,8,8,8,0,8,0,6617
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,40,16,24,27,0,27,0,30,19,8,16,24,24,24,0,0,8,0,8,8,8,19,0,8,0,0,0,0,8,8,6618
1600, 00-13-a2-00-40-98-98-4f,1,64,48,38,0,16,0,27,0,27,0,8,0,16,0,8,0,19,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,6619
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6620
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,32,24,16,30,27,27,24,0,0,0,0,19,19,19,8,0,0,8,0,0,8,8,8,8,0,8,0,8,8,8,8,6621
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,35,0,19,8,24,0,0,0,27,0,8,0,19,0,0,0,19,0,8,0,19,0,0,0,8,0,8,0,8,6622
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,24,24,0,24,24,30,0,16,16,16,0,16,16,16,0,8,8,8,8,8,8,8,0,0,0,0,8,0,0,0,6623
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,0,35,0,25,0,27,0,0,0,19,0,19,0,19,0,8,0,19,0,0,0,8,0,0,0,8,0,8,0,8,6624
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,0,0,27,0,19,0,30,0,0,0,24,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,6625
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,80,16,25,0,8,27,19,19,0,0,16,0,0,19,19,0,0,0,8,0,8,8,8,0,0,0,19,0,0,8,0,6626
1600, 00-13-a2-00-40-a1-ee-d3,2,64,93,81,16,32,19,16,24,24,0,16,0,19,24,8,19,16,0,0,0,8,8,0,19,0,0,0,0,8,19,0,8,0,6627
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,30,24,8,30,25,27,0,8,19,27,0,8,25,16,0,0,8,8,0,0,8,0,0,0,0,8,0,0,8,0,6628
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,24,16,30,0,24,19,30,0,16,0,16,0,19,19,19,0,8,0,0,0,8,0,8,0,0,0,0,0,8,8,8,6629
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,16,35,24,19,24,16,24,16,19,16,24,16,19,16,24,0,0,0,19,8,8,0,19,8,0,8,19,8,0,8,8,6630
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,38,0,27,24,19,8,8,0,27,0,0,19,16,0,0,0,8,0,0,19,0,19,8,0,8,0,8,0,0,6631
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,37,16,24,27,25,27,0,30,0,19,16,19,19,19,0,0,19,0,8,8,0,19,0,8,0,8,0,8,8,8,6632
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,49,0,35,0,24,25,8,0,0,0,0,8,16,19,19,0,8,0,8,0,8,0,8,8,0,0,0,8,0,0,8,6633
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,0,30,0,0,0,27,0,19,0,30,0,0,0,24,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,6634
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,0,30,0,24,0,27,0,0,0,0,0,8,0,16,0,8,8,8,0,8,8,8,0,0,8,0,0,0,8,0,6635
